Id,Timestamp,x,y,z
66c9c152860212e38e1c6cc3,2024-08-24 21:17:38,0.31, 0.49, 0.49
66c9c153860212e38e1c6cc4,2024-08-24 21:17:39,0.24, 0.43, 0.49
66c9c154860212e38e1c6cc5,2024-08-24 21:17:40,0.31, 0.55, 0.49
66c9c155860212e38e1c6cc6,2024-08-24 21:17:41,0.31, 0.49, 0.49
66c9c156860212e38e1c6cc7,2024-08-24 21:17:42,0.24, 0.49, 0.49
66c9c157860212e38e1c6cc8,2024-08-24 21:17:43,0.31, 0.55, 0.49
66c9c158860212e38e1c6cc9,2024-08-24 21:17:44,0.31, 0.43, 0.49
66c9c159860212e38e1c6cca,2024-08-24 21:17:45,0.24, 0.49, 0.49
66c9c15a860212e38e1c6ccb,2024-08-24 21:17:46,0.31, 0.49, 0.49
66c9c15b860212e38e1c6ccc,2024-08-24 21:17:47,0.31, 0.55, 0.49
66c9c15c860212e38e1c6ccd,2024-08-24 21:17:48,0.31, 0.43, 0.49
66c9c15d860212e38e1c6cce,2024-08-24 21:17:49,0.31, 0.49, 0.43
66c9c15e860212e38e1c6ccf,2024-08-24 21:17:50,0.31, 0.55, 0.49
66c9c160860212e38e1c6cd0,2024-08-24 21:17:52,0.31, 0.49, 0.49
66c9c160860212e38e1c6cd1,2024-08-24 21:17:52,0.37, 0.43, 0.49
66c9c161860212e38e1c6cd2,2024-08-24 21:17:53,0.18, 0.43, 0.49
66c9c162860212e38e1c6cd3,2024-08-24 21:17:54,0.31, 0.55, 0.49
66c9c163860212e38e1c6cd4,2024-08-24 21:17:55,0.31, 0.49, 0.49
66c9c164860212e38e1c6cd5,2024-08-24 21:17:56,0.31, 0.49, 0.49
66c9c165860212e38e1c6cd6,2024-08-24 21:17:57,0.37, 0.49, 0.43
66c9c166860212e38e1c6cd7,2024-08-24 21:17:58,0.43, 0.67, 0.49
66c9c167860212e38e1c6cd8,2024-08-24 21:17:59,0.24, 0.49, 0.49
66c9c168860212e38e1c6cd9,2024-08-24 21:18:00,0.31, 0.49, 0.49
66c9c16a860212e38e1c6cda,2024-08-24 21:18:02,0.31, 0.55, 0.49
66c9c16a860212e38e1c6cdb,2024-08-24 21:18:02,0.43, 0.55, 0.49
66c9c16b860212e38e1c6cdc,2024-08-24 21:18:03,0.31, 0.49, 0.49
66c9c16c860212e38e1c6cdd,2024-08-24 21:18:04,0.31, 0.49, 0.49
66c9c16d860212e38e1c6cde,2024-08-24 21:18:05,0.31, 0.43, 0.49
66c9c16e860212e38e1c6cdf,2024-08-24 21:18:06,0.31, 0.49, 0.49
66c9c170860212e38e1c6ce0,2024-08-24 21:18:08,0.24, 0.37, 0.49
66c9c170860212e38e1c6ce1,2024-08-24 21:18:08,0.31, 0.49, 0.49
66c9c172860212e38e1c6ce2,2024-08-24 21:18:10,0.37, 0.55, 0.49
66c9c172860212e38e1c6ce3,2024-08-24 21:18:10,0.31, 0.43, 0.49
66c9c173860212e38e1c6ce4,2024-08-24 21:18:11,0.55, 0.43, 0.55
66c9c174860212e38e1c6ce5,2024-08-24 21:18:12,0.43, 0.49, 0.55
66c9c175860212e38e1c6ce6,2024-08-24 21:18:13,0.31, 0.31, 0.49
66c9c176860212e38e1c6ce7,2024-08-24 21:18:14,0.49, 0.55, 0.49
66c9c177860212e38e1c6ce8,2024-08-24 21:18:15,0.24, 0.67, 0.43
66c9c178860212e38e1c6ce9,2024-08-24 21:18:16,0.31, 0.49, 0.49
66c9c17a860212e38e1c6cea,2024-08-24 21:18:18,0.24, 0.37, 0.49
66c9c17a860212e38e1c6ceb,2024-08-24 21:18:18,0.31, 0.49, 0.49
66c9c17b860212e38e1c6cec,2024-08-24 21:18:19,0.31, 0.55, 0.55
66c9c17c860212e38e1c6ced,2024-08-24 21:18:20,0.24, 0.49, 0.49
66c9c17d860212e38e1c6cee,2024-08-24 21:18:21,0.55, 0.61, 0.61
66c9c17f860212e38e1c6cef,2024-08-24 21:18:23,0.31, 0.43, 0.49
66c9c180860212e38e1c6cf0,2024-08-24 21:18:24,0.24, 0.43, 0.49
66c9c180860212e38e1c6cf1,2024-08-24 21:18:24,0.31, 0.49, 0.55
66c9c181860212e38e1c6cf2,2024-08-24 21:18:25,0.31, 0.49, 0.49
66c9c182860212e38e1c6cf3,2024-08-24 21:18:26,0.24, 0.43, 0.49
66c9c184860212e38e1c6cf4,2024-08-24 21:18:28,0.31, 0.49, 0.49
66c9c185860212e38e1c6cf5,2024-08-24 21:18:29,0.37, 0.49, 0.55
66c9c185860212e38e1c6cf6,2024-08-24 21:18:29,0.31, 0.43, 0.49
66c9c187860212e38e1c6cf7,2024-08-24 21:18:31,0.31, 0.49, 0.49
66c9c188860212e38e1c6cf8,2024-08-24 21:18:32,0.18, 0.37, 0.49
66c9c188860212e38e1c6cf9,2024-08-24 21:18:32,0.24, 0.49, 0.55
66c9c189860212e38e1c6cfa,2024-08-24 21:18:33,0.31, 0.43, 0.49
66c9c18a860212e38e1c6cfb,2024-08-24 21:18:34,0.24, 0.49, 0.49
66c9c18c860212e38e1c6cfc,2024-08-24 21:18:36,0.24, 0.49, 0.49
66c9c18d860212e38e1c6cfd,2024-08-24 21:18:37,0.24, 0.37, 0.43
66c9c18e860212e38e1c6cfe,2024-08-24 21:18:38,0.31, 0.55, 0.49
66c9c18f860212e38e1c6cff,2024-08-24 21:18:39,0.06, 0.55, 0.43
66c9c190860212e38e1c6d00,2024-08-24 21:18:40,0.31, 0.49, 0.49
66c9c191860212e38e1c6d01,2024-08-24 21:18:41,0.24, 0.55, 0.43
66c9c192860212e38e1c6d02,2024-08-24 21:18:42,0.37, 0.55, 0.49
66c9c193860212e38e1c6d03,2024-08-24 21:18:43,0.37, 0.55, 0.49
66c9c194860212e38e1c6d04,2024-08-24 21:18:44,0.24, 0.49, 0.49
66c9c195860212e38e1c6d05,2024-08-24 21:18:45,0.55, 0.67, 0.37
66c9c196860212e38e1c6d06,2024-08-24 21:18:46,0.55, 0.55, 0.55
66c9c197860212e38e1c6d07,2024-08-24 21:18:47,0.31, 0.43, 0.49
66c9c198860212e38e1c6d08,2024-08-24 21:18:48,0.31, 0.49, 0.49
66c9c199860212e38e1c6d09,2024-08-24 21:18:49,0.24, 0.55, 0.49
66c9c19a860212e38e1c6d0a,2024-08-24 21:18:50,0.31, 0.49, 0.55
66c9c19b860212e38e1c6d0b,2024-08-24 21:18:51,0.37, 0.49, 0.49
66c9c19c860212e38e1c6d0c,2024-08-24 21:18:52,0.31, 0.49, 0.49
66c9c19d860212e38e1c6d0d,2024-08-24 21:18:53,0.24, 0.43, 0.49
66c9c19e860212e38e1c6d0e,2024-08-24 21:18:54,0.31, 0.55, 0.49
66c9c19f860212e38e1c6d0f,2024-08-24 21:18:55,0.31, 0.49, 0.49
66c9c1a0860212e38e1c6d10,2024-08-24 21:18:56,0.24, 0.49, 0.49
66c9c1a1860212e38e1c6d11,2024-08-24 21:18:57,0.49, 0.55, 0.49
66c9c1a2860212e38e1c6d12,2024-08-24 21:18:58,0.24, 0.49, 0.49
66c9c1a3860212e38e1c6d13,2024-08-24 21:18:59,0.37, 0.37, 0.55
66c9c1a4860212e38e1c6d14,2024-08-24 21:19:00,0.67, 0.55, 0.55
66c9c1a5860212e38e1c6d15,2024-08-24 21:19:01,0.31, 0.49, 0.55
66c9c1a6860212e38e1c6d16,2024-08-24 21:19:02,0.18, 0.43, 0.49
66c9c1a7860212e38e1c6d17,2024-08-24 21:19:03,1.04, 0.37, 0.37
66c9c1a8860212e38e1c6d18,2024-08-24 21:19:04,0.31, 0.55, 0.43
66c9c1a9860212e38e1c6d19,2024-08-24 21:19:05,-0.06, 0.31, 0.43
66c9c1aa860212e38e1c6d1a,2024-08-24 21:19:06,0.37, 0.49, 0.49
66c9c1ab860212e38e1c6d1b,2024-08-24 21:19:07,0.31, 0.73, 0.49
66c9c1ac860212e38e1c6d1c,2024-08-24 21:19:08,0.37, 0.55, 0.49
66c9c1ad860212e38e1c6d1d,2024-08-24 21:19:09,0.24, 0.49, 0.49
66c9c1ae860212e38e1c6d1e,2024-08-24 21:19:10,0.31, 0.55, 0.49
66c9c1af860212e38e1c6d1f,2024-08-24 21:19:11,0.24, 0.49, 0.49
66c9c1b0860212e38e1c6d20,2024-08-24 21:19:12,0.31, 0.43, 0.49
66c9c1b1860212e38e1c6d21,2024-08-24 21:19:13,0.43, 0.61, 0.49
66c9c1b2860212e38e1c6d22,2024-08-24 21:19:14,0.24, 0.49, 0.49
66c9c1b3860212e38e1c6d23,2024-08-24 21:19:15,0.31, 0.43, 0.49
66c9c1b4860212e38e1c6d24,2024-08-24 21:19:16,0.31, 0.49, 0.49
66c9c1b5860212e38e1c6d25,2024-08-24 21:19:17,0.31, 0.49, 0.49
66c9c1b6860212e38e1c6d26,2024-08-24 21:19:18,0.37, 0.61, 0.43
66c9c1b7860212e38e1c6d27,2024-08-24 21:19:19,0.18, 0.73, 0.49
66c9c1b8860212e38e1c6d28,2024-08-24 21:19:20,0.31, 0.43, 0.49
66c9c1b9860212e38e1c6d29,2024-08-24 21:19:21,0.31, 0.43, 0.49
66c9c1ba860212e38e1c6d2a,2024-08-24 21:19:22,0.31, 0.49, 0.49
66c9c1bb860212e38e1c6d2b,2024-08-24 21:19:23,0.31, 0.43, 0.49
66c9c1bc860212e38e1c6d2c,2024-08-24 21:19:24,0.18, 0.49, 0.49
66c9c1bd860212e38e1c6d2d,2024-08-24 21:19:25,0.31, 0.55, 0.49
66c9c1be860212e38e1c6d2e,2024-08-24 21:19:26,0.31, 0.55, 0.49
66c9c1bf860212e38e1c6d2f,2024-08-24 21:19:27,0.37, 0.55, 0.49
66c9c1c0860212e38e1c6d30,2024-08-24 21:19:28,0.24, 0.49, 0.49
66c9c1c1860212e38e1c6d31,2024-08-24 21:19:29,0.31, 0.49, 0.49
66c9c1c2860212e38e1c6d32,2024-08-24 21:19:30,0.37, 0.49, 0.49
66c9c1c3860212e38e1c6d33,2024-08-24 21:19:31,0.31, 0.37, 0.49
66c9c1c4860212e38e1c6d34,2024-08-24 21:19:32,0.37, 0.49, 0.49
66c9c1c5860212e38e1c6d35,2024-08-24 21:19:33,0.24, 0.37, 0.43
66c9c1c6860212e38e1c6d36,2024-08-24 21:19:34,0.37, 0.55, 0.49
66c9c1c7860212e38e1c6d37,2024-08-24 21:19:35,0.43, 0.55, 0.49
66c9c1c8860212e38e1c6d38,2024-08-24 21:19:36,0.24, 0.49, 0.49
66c9c1c9860212e38e1c6d39,2024-08-24 21:19:37,0.37, 0.55, 0.49
66c9c1ca860212e38e1c6d3a,2024-08-24 21:19:38,0.37, 0.55, 0.49
66c9c1cb860212e38e1c6d3b,2024-08-24 21:19:39,0.37, 0.61, 0.49
66c9c1cc860212e38e1c6d3c,2024-08-24 21:19:40,0.43, 0.61, 0.55
66c9c1cd860212e38e1c6d3d,2024-08-24 21:19:41,0.31, 0.49, 0.49
66c9c1ce860212e38e1c6d3e,2024-08-24 21:19:42,0.18, 0.43, 0.49
66c9c1cf860212e38e1c6d3f,2024-08-24 21:19:43,0.31, 0.43, 0.49
66c9c1d0860212e38e1c6d40,2024-08-24 21:19:44,0.24, 0.49, 0.49
66c9c1d1860212e38e1c6d41,2024-08-24 21:19:45,0.31, 0.49, 0.49
66c9c1d2860212e38e1c6d42,2024-08-24 21:19:46,0.31, 0.49, 0.49
66c9c1d3860212e38e1c6d43,2024-08-24 21:19:47,0.31, 0.49, 0.49
66c9c1d4860212e38e1c6d44,2024-08-24 21:19:48,0.24, 0.55, 0.49
66c9c1d5860212e38e1c6d45,2024-08-24 21:19:49,0.18, 0.37, 0.49
66c9c1d6860212e38e1c6d46,2024-08-24 21:19:50,0.24, 0.55, 0.49
66c9c1d7860212e38e1c6d47,2024-08-24 21:19:51,0.24, 0.49, 0.49
66c9c1d8860212e38e1c6d48,2024-08-24 21:19:52,0.37, 0.55, 0.49
66c9c1d9860212e38e1c6d49,2024-08-24 21:19:53,0.37, 0.61, 0.49
66c9c1da860212e38e1c6d4a,2024-08-24 21:19:54,0.31, 0.43, 0.49
66c9c1db860212e38e1c6d4b,2024-08-24 21:19:55,0.18, 0.43, 0.49
66c9c1dc860212e38e1c6d4c,2024-08-24 21:19:56,0.43, 0.55, 0.49
66c9c1dd860212e38e1c6d4d,2024-08-24 21:19:57,0.43, 0.55, 0.49
66c9c1de860212e38e1c6d4e,2024-08-24 21:19:58,0.24, 0.55, 0.43
66c9c1df860212e38e1c6d4f,2024-08-24 21:19:59,0.18, 0.37, 0.49
66c9c1e0860212e38e1c6d50,2024-08-24 21:20:00,0.37, 0.55, 0.49
66c9c1e1860212e38e1c6d51,2024-08-24 21:20:01,0.31, 0.55, 0.49
66c9c1e2860212e38e1c6d52,2024-08-24 21:20:02,0.31, 0.49, 0.49
66c9c1e3860212e38e1c6d53,2024-08-24 21:20:03,0.24, 0.49, 0.49
66c9c1e4860212e38e1c6d54,2024-08-24 21:20:04,0.31, 0.43, 0.49
66c9c1e5860212e38e1c6d55,2024-08-24 21:20:05,0.24, 0.49, 0.49
66c9c1e6860212e38e1c6d56,2024-08-24 21:20:06,0.37, 0.43, 0.49
66c9c1e7860212e38e1c6d57,2024-08-24 21:20:07,0.49, 0.31, 0.55
66c9c1e8860212e38e1c6d58,2024-08-24 21:20:08,0.37, 0.49, 0.55
66c9c1e9860212e38e1c6d59,2024-08-24 21:20:09,0.31, 0.49, 0.49
66c9c1ea860212e38e1c6d5a,2024-08-24 21:20:10,0.24, 0.49, 0.49
66c9c1eb860212e38e1c6d5b,2024-08-24 21:20:11,0.37, 0.55, 0.49
66c9c1ec860212e38e1c6d5c,2024-08-24 21:20:12,0.31, 0.49, 0.49
66c9c1ed860212e38e1c6d5d,2024-08-24 21:20:13,0.24, 0.55, 0.49
66c9c1ee860212e38e1c6d5e,2024-08-24 21:20:14,0.24, 0.49, 0.49
66c9c1ef860212e38e1c6d5f,2024-08-24 21:20:15,0.37, 0.55, 0.49
66c9c1f0860212e38e1c6d60,2024-08-24 21:20:16,0.24, 0.55, 0.49
66c9c1f1860212e38e1c6d61,2024-08-24 21:20:17,0.37, 0.55, 0.49
66c9c1f2860212e38e1c6d62,2024-08-24 21:20:18,0.12, 0.43, 0.43
66c9c1f3860212e38e1c6d63,2024-08-24 21:20:19,0.24, 0.43, 0.49
66c9c1f4860212e38e1c6d64,2024-08-24 21:20:20,0.24, 0.43, 0.49
66c9c1f5860212e38e1c6d65,2024-08-24 21:20:21,0.24, 0.43, 0.49
66c9c1f6860212e38e1c6d66,2024-08-24 21:20:22,0.31, 0.43, 0.49
66c9c1f7860212e38e1c6d67,2024-08-24 21:20:23,0.18, 0.49, 0.43
66c9c1f8860212e38e1c6d68,2024-08-24 21:20:24,0.31, 0.55, 0.49
66c9c1f9860212e38e1c6d69,2024-08-24 21:20:25,0.49, 0.55, 0.55
66c9c1fa860212e38e1c6d6a,2024-08-24 21:20:26,0.37, 0.49, 0.49
66c9c1fb860212e38e1c6d6b,2024-08-24 21:20:27,0.24, 0.37, 0.49
66c9c1fc860212e38e1c6d6c,2024-08-24 21:20:28,0.37, 0.55, 0.49
66c9c1fd860212e38e1c6d6d,2024-08-24 21:20:29,0.37, 0.49, 0.55
66c9c1fe860212e38e1c6d6e,2024-08-24 21:20:30,0.37, 0.49, 0.49
66c9c1ff860212e38e1c6d6f,2024-08-24 21:20:31,0.24, 0.43, 0.49
66c9c201860212e38e1c6d70,2024-08-24 21:20:33,0.37, 0.49, 0.49
66c9c201860212e38e1c6d71,2024-08-24 21:20:33,0.31, 0.37, 0.55
66c9c202860212e38e1c6d72,2024-08-24 21:20:34,0.24, 0.43, 0.43
66c9c203860212e38e1c6d73,2024-08-24 21:20:35,0.31, 0.43, 0.49
66c9c204860212e38e1c6d74,2024-08-24 21:20:36,0.31, 0.55, 0.49
66c9c205860212e38e1c6d75,2024-08-24 21:20:37,0.37, 0.61, 0.55
66c9c206860212e38e1c6d76,2024-08-24 21:20:38,0.31, 0.55, 0.49
66c9c207860212e38e1c6d77,2024-08-24 21:20:39,0.37, 0.43, 0.49
66c9c208860212e38e1c6d78,2024-08-24 21:20:40,0.31, 0.43, 0.49
66c9c209860212e38e1c6d79,2024-08-24 21:20:41,0.24, 0.43, 0.43
66c9c20a860212e38e1c6d7a,2024-08-24 21:20:42,0.24, 0.49, 0.49
66c9c20b860212e38e1c6d7b,2024-08-24 21:20:43,0.12, 0.43, 0.49
66c9c20c860212e38e1c6d7c,2024-08-24 21:20:44,0.18, 0.49, 0.49
66c9c20d860212e38e1c6d7d,2024-08-24 21:20:45,0.31, 0.55, 0.49
66c9c20e860212e38e1c6d7e,2024-08-24 21:20:46,0.37, 0.55, 0.49
66c9c20f860212e38e1c6d7f,2024-08-24 21:20:47,0.43, 0.31, 0.43
66c9c211860212e38e1c6d80,2024-08-24 21:20:49,0.49, 0.37, 0.55
66c9c211860212e38e1c6d81,2024-08-24 21:20:49,0.31, 0.49, 0.55
66c9c212860212e38e1c6d82,2024-08-24 21:20:50,0.31, 0.55, 0.49
66c9c213860212e38e1c6d83,2024-08-24 21:20:51,0.37, 0.67, 0.55
66c9c214860212e38e1c6d84,2024-08-24 21:20:52,0.18, 0.43, 0.49
66c9c215860212e38e1c6d85,2024-08-24 21:20:53,0.37, 0.55, 0.49
66c9c216860212e38e1c6d86,2024-08-24 21:20:54,0.37, 0.49, 0.49
66c9c217860212e38e1c6d87,2024-08-24 21:20:55,0.37, 0.49, 0.49
66c9c218860212e38e1c6d88,2024-08-24 21:20:56,0.37, 0.49, 0.49
66c9c219860212e38e1c6d89,2024-08-24 21:20:57,0.43, 0.49, 0.49
66c9c21a860212e38e1c6d8a,2024-08-24 21:20:58,0.31, 0.43, 0.49
66c9c21b860212e38e1c6d8b,2024-08-24 21:20:59,0.37, 0.55, 0.49
66c9c21c860212e38e1c6d8c,2024-08-24 21:21:00,0.31, 0.55, 0.49
66c9c21d860212e38e1c6d8d,2024-08-24 21:21:01,0.43, 0.43, 0.49
66c9c21e860212e38e1c6d8e,2024-08-24 21:21:02,1.46, 1.46, 0.55
66c9c21f860212e38e1c6d8f,2024-08-24 21:21:03,0.43, 0.43, 0.55
66c9c221860212e38e1c6d90,2024-08-24 21:21:05,0.31, 0.43, 0.49
66c9c221860212e38e1c6d91,2024-08-24 21:21:05,0.37, 0.55, 0.49
66c9c222860212e38e1c6d92,2024-08-24 21:21:06,0.43, 0.67, 0.49
66c9c223860212e38e1c6d93,2024-08-24 21:21:07,0.24, 0.43, 0.49
66c9c224860212e38e1c6d94,2024-08-24 21:21:08,0.43, 0.61, 0.49
66c9c225860212e38e1c6d95,2024-08-24 21:21:09,0.31, 0.55, 0.49
66c9c226860212e38e1c6d96,2024-08-24 21:21:10,0.37, 0.24, 0.55
66c9c227860212e38e1c6d97,2024-08-24 21:21:11,0.31, 0.43, 0.49
66c9c228860212e38e1c6d98,2024-08-24 21:21:12,0.31, 0.61, 0.49
66c9c229860212e38e1c6d99,2024-08-24 21:21:13,0.31, 0.49, 0.49
66c9c22a860212e38e1c6d9a,2024-08-24 21:21:14,0.43, 0.61, 0.55
66c9c22b860212e38e1c6d9b,2024-08-24 21:21:15,0.37, 0.61, 0.49
66c9c22c860212e38e1c6d9c,2024-08-24 21:21:16,0.31, 0.49, 0.49
66c9c22d860212e38e1c6d9d,2024-08-24 21:21:17,0.31, 0.49, 0.49
66c9c22e860212e38e1c6d9e,2024-08-24 21:21:18,0.43, 0.55, 0.49
66c9c22f860212e38e1c6d9f,2024-08-24 21:21:19,0.31, 0.43, 0.49
66c9c231860212e38e1c6da0,2024-08-24 21:21:21,0.24, 0.49, 0.55
66c9c231860212e38e1c6da1,2024-08-24 21:21:21,0.18, 0.37, 0.49
66c9c232860212e38e1c6da2,2024-08-24 21:21:22,0.12, 0.37, 0.49
66c9c233860212e38e1c6da3,2024-08-24 21:21:23,0.24, 0.43, 0.49
66c9c234860212e38e1c6da4,2024-08-24 21:21:24,0.31, 0.49, 0.49
66c9c235860212e38e1c6da5,2024-08-24 21:21:25,0.31, 0.49, 0.49
66c9c236860212e38e1c6da6,2024-08-24 21:21:26,0.12, 0.43, 0.43
66c9c237860212e38e1c6da7,2024-08-24 21:21:27,0.37, 0.43, 0.49
66c9c238860212e38e1c6da8,2024-08-24 21:21:28,0.31, 0.49, 0.49
66c9c239860212e38e1c6da9,2024-08-24 21:21:29,0.24, 0.43, 0.49
66c9c23b860212e38e1c6daa,2024-08-24 21:21:31,0.43, 0.49, 0.49
66c9c23b860212e38e1c6dab,2024-08-24 21:21:31,0.55, 0.67, 0.49
66c9c23c860212e38e1c6dac,2024-08-24 21:21:32,0.18, 0.31, 0.49
66c9c23d860212e38e1c6dad,2024-08-24 21:21:33,0.24, 0.49, 0.49
66c9c23e860212e38e1c6dae,2024-08-24 21:21:34,0.31, 0.49, 0.49
66c9c23f860212e38e1c6daf,2024-08-24 21:21:35,0.31, 0.55, 0.49
66c9c241860212e38e1c6db0,2024-08-24 21:21:37,0.49, 0.43, 0.55
66c9c241860212e38e1c6db1,2024-08-24 21:21:37,0.24, 0.61, 0.49
66c9c243860212e38e1c6db2,2024-08-24 21:21:39,0.43, 0.49, 0.49
66c9c243860212e38e1c6db3,2024-08-24 21:21:39,0.24, 0.55, 0.49
66c9c244860212e38e1c6db4,2024-08-24 21:21:40,0.37, 0.49, 0.55
66c9c245860212e38e1c6db5,2024-08-24 21:21:41,0.24, 0.55, 0.49
66c9c246860212e38e1c6db6,2024-08-24 21:21:42,0.37, 0.55, 0.49
66c9c248860212e38e1c6db7,2024-08-24 21:21:44,0.31, 0.43, 0.49
66c9c248860212e38e1c6db8,2024-08-24 21:21:44,0.37, 0.55, 0.49
66c9c249860212e38e1c6db9,2024-08-24 21:21:45,0.37, 0.55, 0.49
66c9c24a860212e38e1c6dba,2024-08-24 21:21:46,0.31, 0.43, 0.49
66c9c24b860212e38e1c6dbb,2024-08-24 21:21:47,0.31, 0.55, 0.49
66c9c24d860212e38e1c6dbc,2024-08-24 21:21:49,0.37, 0.55, 0.49
66c9c24d860212e38e1c6dbd,2024-08-24 21:21:49,0.37, 0.49, 0.55
66c9c24e860212e38e1c6dbe,2024-08-24 21:21:50,0.37, 0.49, 0.49
66c9c250860212e38e1c6dbf,2024-08-24 21:21:52,0.37, 0.55, 0.49
66c9c251860212e38e1c6dc0,2024-08-24 21:21:53,0.31, 0.49, 0.43
66c9c252860212e38e1c6dc1,2024-08-24 21:21:54,0.37, 0.49, 0.49
66c9c252860212e38e1c6dc2,2024-08-24 21:21:54,0.24, 0.55, 0.49
66c9c254860212e38e1c6dc3,2024-08-24 21:21:56,0.31, 0.49, 0.49
66c9c255860212e38e1c6dc4,2024-08-24 21:21:57,0.12, 0.37, 0.49
66c9c256860212e38e1c6dc5,2024-08-24 21:21:58,0.49, 0.61, 0.49
66c9c257860212e38e1c6dc6,2024-08-24 21:21:59,0.37, 0.49, 0.49
66c9c257860212e38e1c6dc7,2024-08-24 21:21:59,0.31, 0.61, 0.49
66c9c259860212e38e1c6dc8,2024-08-24 21:22:01,0.37, 0.49, 0.49
66c9c25a860212e38e1c6dc9,2024-08-24 21:22:02,0.31, 0.55, 0.49
66c9c25b860212e38e1c6dca,2024-08-24 21:22:03,0.31, 0.55, 0.55
66c9c25c860212e38e1c6dcb,2024-08-24 21:22:04,0.37, 0.55, 0.49
66c9c25d860212e38e1c6dcc,2024-08-24 21:22:05,0.37, 0.55, 0.49
66c9c25e860212e38e1c6dcd,2024-08-24 21:22:06,0.24, 0.55, 0.49
66c9c25f860212e38e1c6dce,2024-08-24 21:22:07,0.43, 0.49, 0.49
66c9c260860212e38e1c6dcf,2024-08-24 21:22:08,0.18, 0.49, 0.49
66c9c261860212e38e1c6dd0,2024-08-24 21:22:09,0.24, 0.43, 0.49
66c9c262860212e38e1c6dd1,2024-08-24 21:22:10,0.24, 0.49, 0.49
66c9c263860212e38e1c6dd2,2024-08-24 21:22:11,0.31, 0.43, 0.49
66c9c264860212e38e1c6dd3,2024-08-24 21:22:12,0.31, 0.55, 0.49
66c9c265860212e38e1c6dd4,2024-08-24 21:22:13,0.24, 0.55, 0.49
66c9c266860212e38e1c6dd5,2024-08-24 21:22:14,0.24, 0.43, 0.49
66c9c267860212e38e1c6dd6,2024-08-24 21:22:15,0.31, 0.49, 0.49
66c9c268860212e38e1c6dd7,2024-08-24 21:22:16,0.37, 0.49, 0.49
66c9c269860212e38e1c6dd8,2024-08-24 21:22:17,0.37, 0.49, 0.49
66c9c26a860212e38e1c6dd9,2024-08-24 21:22:18,0.24, 0.43, 0.49
66c9c26b860212e38e1c6dda,2024-08-24 21:22:19,0.24, 0.43, 0.49
66c9c26c860212e38e1c6ddb,2024-08-24 21:22:20,0.06, 0.37, 0.43
66c9c26d860212e38e1c6ddc,2024-08-24 21:22:21,0.12, 0.18, 0.49
66c9c26e860212e38e1c6ddd,2024-08-24 21:22:22,0.31, 0.49, 0.43
66c9c26f860212e38e1c6dde,2024-08-24 21:22:23,0.31, 0.55, 0.55
66c9c270860212e38e1c6ddf,2024-08-24 21:22:24,0.37, 0.55, 0.49
66c9c271860212e38e1c6de0,2024-08-24 21:22:25,0.24, 0.43, 0.49
66c9c272860212e38e1c6de1,2024-08-24 21:22:26,0.31, 0.24, 0.49
66c9c273860212e38e1c6de2,2024-08-24 21:22:27,0.37, 0.49, 0.55
66c9c274860212e38e1c6de3,2024-08-24 21:22:28,0.49, 0.43, 0.55
66c9c275860212e38e1c6de4,2024-08-24 21:22:29,0.31, 0.49, 0.49
66c9c276860212e38e1c6de5,2024-08-24 21:22:30,0.24, 0.49, 0.49
66c9c277860212e38e1c6de6,2024-08-24 21:22:31,0.24, 0.49, 0.49
66c9c278860212e38e1c6de7,2024-08-24 21:22:32,0.37, 0.49, 0.55
66c9c279860212e38e1c6de8,2024-08-24 21:22:33,-0.06, 0.31, 0.43
66c9c27a860212e38e1c6de9,2024-08-24 21:22:34,0.24, 0.49, 0.49
66c9c27b860212e38e1c6dea,2024-08-24 21:22:35,0.24, 0.49, 0.49
66c9c27c860212e38e1c6deb,2024-08-24 21:22:36,0.31, 0.49, 0.49
66c9c27d860212e38e1c6dec,2024-08-24 21:22:37,0.24, 0.37, 0.49
66c9c27e860212e38e1c6ded,2024-08-24 21:22:38,0.31, 0.43, 0.49
66c9c27f860212e38e1c6dee,2024-08-24 21:22:39,0.43, 0.55, 0.49
66c9c280860212e38e1c6def,2024-08-24 21:22:40,0.43, 0.55, 0.55
66c9c281860212e38e1c6df0,2024-08-24 21:22:41,0.37, 0.55, 0.55
66c9c282860212e38e1c6df1,2024-08-24 21:22:42,0.37, 0.43, 0.49
66c9c283860212e38e1c6df2,2024-08-24 21:22:43,0.12, 0.43, 0.43
66c9c284860212e38e1c6df3,2024-08-24 21:22:44,0.24, 0.43, 0.49
66c9c285860212e38e1c6df4,2024-08-24 21:22:45,0.43, 0.49, 0.55
66c9c286860212e38e1c6df5,2024-08-24 21:22:46,0.24, 0.43, 0.49
66c9c287860212e38e1c6df6,2024-08-24 21:22:47,0.43, 0.37, 0.55
66c9c288860212e38e1c6df7,2024-08-24 21:22:48,0.24, 0.49, 0.49
66c9c289860212e38e1c6df8,2024-08-24 21:22:49,0.31, 0.49, 0.49
66c9c28a860212e38e1c6df9,2024-08-24 21:22:50,0.37, 0.61, 0.43
66c9c28b860212e38e1c6dfa,2024-08-24 21:22:51,0.24, 0.49, 0.49
66c9c28c860212e38e1c6dfb,2024-08-24 21:22:52,0.31, 0.37, 0.49
66c9c28d860212e38e1c6dfc,2024-08-24 21:22:53,0.31, 0.49, 0.49
66c9c28e860212e38e1c6dfd,2024-08-24 21:22:54,0.31, 0.37, 0.43
