time,value
2024-08-27T18:59:34.937480367Z,-1.0008392333984375
2024-08-27T18:59:36.003690207Z,-1.0034942626953125
2024-08-27T18:59:36.96180514Z,-1.0015106201171875
2024-08-27T18:59:37.961941663Z,-0.9924468994140625
2024-08-27T18:59:38.970015928Z,-1.0024566650390625
2024-08-27T18:59:39.988720694Z,-1.0010833740234375
2024-08-27T18:59:40.989925759Z,-1.0021820068359375
2024-08-27T18:59:41.993940861Z,-1.0003204345703125
2024-08-27T18:59:43.011857095Z,-1.0004119873046875
2024-08-27T18:59:44.006711051Z,-1.0011749267578125
2024-08-27T18:59:45.008061602Z,-1.0049591064453125
2024-08-27T18:59:46.004155876Z,-1.0035247802734375
2024-08-27T18:59:47.039851948Z,-1.0013427734375
2024-08-27T18:59:48.022024651Z,-1.001708984375
2024-08-27T18:59:49.023177574Z,-1.00262451171875
2024-08-27T18:59:50.045830796Z,-1.0016632080078125
2024-08-27T18:59:51.022535593Z,-1.0009765625
2024-08-27T18:59:52.05480259Z,-0.99896240234375
2024-08-27T18:59:53.047744791Z,-1.001922607421875
2024-08-27T18:59:54.042724944Z,-1.0005340576171875
2024-08-27T18:59:55.144887237Z,-1.0016632080078125
2024-08-27T18:59:56.072980084Z,-1.0006256103515625
2024-08-27T18:59:57.07561928Z,-1.0005950927734375
2024-08-27T18:59:58.075433671Z,-0.997650146484375
2024-08-27T18:59:59.07475941Z,-1.000274658203125
2024-08-27T19:00:00.097055327Z,-0.9998321533203125
2024-08-27T19:00:01.11738061Z,-1.001495361328125
2024-08-27T19:00:02.107125743Z,-1.0032501220703125
2024-08-27T19:00:03.122700373Z,-0.997283935546875
2024-08-27T19:00:04.155900741Z,-1.0009765625
2024-08-27T19:00:05.139074293Z,-1.0019989013671875
2024-08-27T19:00:06.161189875Z,-1.000946044921875
2024-08-27T19:00:07.163643551Z,-1.00067138671875
2024-08-27T19:00:08.16023775Z,-1.0004119873046875
2024-08-27T19:00:09.15637352Z,-1.0005645751953125
2024-08-27T19:00:10.159995088Z,-1.004791259765625
2024-08-27T19:00:11.164443626Z,-1.00189208984375
2024-08-27T19:00:12.181799164Z,-1.0016021728515625
2024-08-27T19:00:13.197376235Z,-1.0024566650390625
2024-08-27T19:00:14.209308379Z,-0.9984283447265625
2024-08-27T19:00:15.22931742Z,-0.9998931884765625
2024-08-27T19:00:16.238010166Z,-1.000274658203125
2024-08-27T19:00:17.243756568Z,-1.000732421875
2024-08-27T19:00:18.257128911Z,-1.0004425048828125
2024-08-27T19:00:19.2731615Z,-0.9999542236328125
2024-08-27T19:00:20.296589117Z,-0.998199462890625
2024-08-27T19:00:21.311214391Z,-1.0017547607421875
2024-08-27T19:00:22.347316241Z,-1.001434326171875
2024-08-27T19:00:23.325150424Z,-1.000732421875
2024-08-27T19:00:24.340799257Z,-1.0012054443359375
2024-08-27T19:00:25.379210985Z,-1.001861572265625
2024-08-27T19:00:26.35558235Z,-0.999664306640625
2024-08-27T19:00:27.380509721Z,-0.9973602294921875
2024-08-27T19:00:28.377894299Z,-1.0006256103515625
2024-08-27T19:00:29.445353243Z,-1.000396728515625
2024-08-27T19:00:30.398587245Z,-1.00103759765625
2024-08-27T19:00:31.389893552Z,-0.9999847412109375
2024-08-27T19:00:32.413844747Z,-0.9985198974609375
2024-08-27T19:00:33.407462936Z,-0.9997100830078125
2024-08-27T19:00:34.42420097Z,-1.0002899169921875
2024-08-27T19:00:35.442118246Z,-1.0011749267578125
2024-08-27T19:00:36.440317285Z,-1.002197265625
2024-08-27T19:00:37.441520785Z,-1.0023040771484375
2024-08-27T19:00:38.44952486Z,-1.002166748046875
2024-08-27T19:00:39.469057169Z,-1.00079345703125
2024-08-27T19:00:40.487232879Z,-1.0010223388671875
2024-08-27T19:00:41.491920838Z,-1.000396728515625
2024-08-27T19:00:42.52835451Z,-1.00048828125
2024-08-27T19:00:43.560005701Z,-1.0021209716796875
2024-08-27T19:00:44.54536839Z,-1.001922607421875
2024-08-27T19:00:45.560599085Z,-1.0018463134765625
2024-08-27T19:00:46.585412221Z,-1.0002288818359375
2024-08-27T19:00:47.568273926Z,-1.00140380859375
2024-08-27T19:00:48.593104418Z,-1.0001373291015625
2024-08-27T19:00:49.619201647Z,-1.0001678466796875
2024-08-27T19:00:50.619238693Z,-0.9994964599609375
2024-08-27T19:00:51.62465277Z,-1.0006103515625
2024-08-27T19:00:52.650714439Z,-1.00048828125
2024-08-27T19:00:53.650230316Z,-1.0018157958984375
2024-08-27T19:00:54.651586735Z,-1.0016326904296875
2024-08-27T19:00:55.656460124Z,-1.0052032470703125
2024-08-27T19:00:56.652538292Z,-0.9983367919921875
2024-08-27T19:00:57.683911606Z,-1.00079345703125
2024-08-27T19:00:58.669201471Z,-1.0015106201171875
2024-08-27T19:00:59.688734258Z,-1.003387451171875
2024-08-27T19:01:00.688244425Z,-1.000640869140625
2024-08-27T19:01:01.768413014Z,-1.000701904296875
2024-08-27T19:01:02.732614884Z,-1.0025482177734375
2024-08-27T19:01:03.745038857Z,-1.0006561279296875
2024-08-27T19:01:04.784905826Z,-1.000244140625
2024-08-27T19:01:05.779842109Z,-1.0003814697265625
2024-08-27T19:01:06.792112672Z,-1.0018768310546875
2024-08-27T19:01:07.817782986Z,-1.0029144287109375
2024-08-27T19:01:08.829624186Z,-0.9997100830078125
2024-08-27T19:01:09.848592127Z,-1.0005035400390625
2024-08-27T19:01:10.871880047Z,-1.00140380859375
2024-08-27T19:01:11.878706779Z,-1.0016632080078125
2024-08-27T19:01:12.964210335Z,-1.002593994140625
2024-08-27T19:01:13.895101216Z,-0.998992919921875
2024-08-27T19:01:14.920547752Z,-1.0052490234375
2024-08-27T19:01:15.917789942Z,-1.0012359619140625
2024-08-27T19:01:16.934357109Z,-1.0006256103515625
2024-08-27T19:01:17.936538979Z,-0.9989013671875
2024-08-27T19:01:18.944735141Z,-1.0010223388671875
2024-08-27T19:01:19.951391444Z,-1.0029754638671875
2024-08-27T19:01:20.957056158Z,-1.00128173828125
2024-08-27T19:01:21.959417598Z,-0.9980621337890625
2024-08-27T19:01:22.972354868Z,-1.000762939453125
2024-08-27T19:01:23.986077727Z,-0.9979095458984375
2024-08-27T19:01:24.997565007Z,-0.999725341796875
2024-08-27T19:01:26.006436197Z,-0.9994964599609375
2024-08-27T19:01:27.02545785Z,-1.002288818359375
2024-08-27T19:01:28.06156945Z,-1.0002593994140625
2024-08-27T19:01:29.069010564Z,-0.999725341796875
2024-08-27T19:01:30.086283315Z,-1.0021209716796875
2024-08-27T19:01:31.101215676Z,-1.0021209716796875
2024-08-27T19:01:32.117751925Z,-0.998260498046875
2024-08-27T19:01:33.135240742Z,-1.001190185546875
2024-08-27T19:01:34.174955412Z,-1.0015106201171875
2024-08-27T19:01:35.153179033Z,-1.000518798828125
2024-08-27T19:01:36.169194856Z,-1.0012664794921875
2024-08-27T19:01:37.171458763Z,-1.001922607421875
2024-08-27T19:01:38.169750475Z,-1.0002593994140625
2024-08-27T19:01:39.182659234Z,-1.0031890869140625
2024-08-27T19:01:40.206895447Z,-1.0018310546875
2024-08-27T19:01:41.212637294Z,-0.999725341796875
2024-08-27T19:01:42.199507249Z,-1.001007080078125
2024-08-27T19:01:43.220826235Z,-1.0011444091796875
2024-08-27T19:01:44.219982089Z,-1.0019378662109375
2024-08-27T19:01:45.247219769Z,-0.99896240234375
2024-08-27T19:01:46.250536122Z,-1.0023651123046875
2024-08-27T19:01:47.270967553Z,-1.0023345947265625
2024-08-27T19:01:48.269449987Z,-1.002349853515625
2024-08-27T19:01:49.286797602Z,-0.9981536865234375
2024-08-27T19:01:50.304377965Z,-1.000579833984375
2024-08-27T19:01:51.301460904Z,-1.0028839111328125
2024-08-27T19:01:52.303657935Z,-1.0016326904296875
2024-08-27T19:01:53.300886354Z,-1.001556396484375
2024-08-27T19:01:54.316597626Z,-1.0011444091796875
2024-08-27T19:01:55.303594172Z,-1.001800537109375
2024-08-27T19:01:56.325554369Z,-1.0045166015625
2024-08-27T19:01:57.305262811Z,-0.999664306640625
2024-08-27T19:01:58.314072855Z,-1.001007080078125
2024-08-27T19:01:59.329818622Z,-1.0024261474609375
2024-08-27T19:02:00.321186871Z,-1.0108184814453125
2024-08-27T19:02:01.320942062Z,-0.9987945556640625
2024-08-27T19:02:02.344586374Z,-1.0016326904296875
2024-08-27T19:02:03.323279545Z,-1.0023651123046875
2024-08-27T19:02:04.325162582Z,-0.99981689453125
2024-08-27T19:02:05.326656952Z,-0.9994354248046875
2024-08-27T19:02:06.326336663Z,-1.0011444091796875
2024-08-27T19:02:07.324558246Z,-1.0017852783203125
2024-08-27T19:02:08.34284052Z,-1.0019378662109375
2024-08-27T19:02:09.357706651Z,-1.0014495849609375
2024-08-27T19:02:10.357820811Z,-1.00567626953125
2024-08-27T19:02:11.377933719Z,-1.0000152587890625
2024-08-27T19:02:12.377283262Z,-0.9997100830078125
2024-08-27T19:02:13.410846415Z,-1.00091552734375
2024-08-27T19:02:14.389524192Z,-1.0009307861328125
2024-08-27T19:02:15.407052815Z,-1.001953125
2024-08-27T19:02:16.42480877Z,-0.9990692138671875
2024-08-27T19:02:17.441134718Z,-0.996490478515625
2024-08-27T19:02:18.4592572Z,-0.99957275390625
2024-08-27T19:02:19.465530266Z,-1.0001220703125
2024-08-27T19:02:20.50045887Z,-0.9964752197265625
2024-08-27T19:02:21.491836636Z,-1.0002899169921875
2024-08-27T19:02:22.507970771Z,-0.999847412109375
2024-08-27T19:02:23.534630482Z,-1.0005950927734375
2024-08-27T19:02:24.528509642Z,-0.9992828369140625
2024-08-27T19:02:25.540446812Z,-0.9999237060546875
2024-08-27T19:02:26.543701332Z,-1.0030517578125
2024-08-27T19:02:27.563531639Z,-1.00128173828125
2024-08-27T19:02:28.593446393Z,-1.0010986328125
2024-08-27T19:02:29.578988619Z,-1.0019683837890625
2024-08-27T19:02:30.593639865Z,-1.000885009765625
2024-08-27T19:02:31.621093817Z,-1.0018157958984375
2024-08-27T19:02:32.650684534Z,-1.001617431640625
2024-08-27T19:02:33.64300024Z,-1.0023956298828125
2024-08-27T19:02:34.667775837Z,-1.001800537109375
2024-08-27T19:02:35.690361179Z,-1.0039215087890625
2024-08-27T19:02:36.695317169Z,-0.9986724853515625
2024-08-27T19:02:37.731540639Z,-1.00177001953125
2024-08-27T19:02:38.726686941Z,-1.0031280517578125
2024-08-27T19:02:39.741859499Z,-1.0016021728515625
2024-08-27T19:02:40.762057914Z,-1.0001983642578125
2024-08-27T19:02:41.810037752Z,-0.9979248046875
2024-08-27T19:02:42.791722264Z,-1.0007781982421875
2024-08-27T19:02:43.808458654Z,-1.00347900390625
2024-08-27T19:02:44.817006824Z,-1.0012054443359375
2024-08-27T19:02:45.815759031Z,-0.99853515625
2024-08-27T19:02:46.811532497Z,-1.0001220703125
2024-08-27T19:02:47.827884466Z,-1.001251220703125
2024-08-27T19:02:48.824619195Z,-1.0031585693359375
2024-08-27T19:02:49.832871418Z,-1.001739501953125
2024-08-27T19:02:50.831371064Z,-1.0002593994140625
2024-08-27T19:02:51.84686303Z,-0.9995269775390625
2024-08-27T19:02:52.862506154Z,-1.001800537109375
2024-08-27T19:02:53.876956747Z,-1.0036163330078125
2024-08-27T19:02:54.877351429Z,-0.9985504150390625
2024-08-27T19:02:55.879430682Z,-1.0009307861328125
2024-08-27T19:02:56.876499889Z,-1.00262451171875
2024-08-27T19:02:57.892901654Z,-1.00164794921875
2024-08-27T19:02:58.912927409Z,-1.0029296875
2024-08-27T19:02:59.927023027Z,-1.001800537109375
2024-08-27T19:03:00.942335208Z,-1.0032806396484375
2024-08-27T19:03:01.958754174Z,-1.0020904541015625
2024-08-27T19:03:02.986231474Z,-1.0027618408203125
2024-08-27T19:03:03.99512854Z,-0.999420166015625
2024-08-27T19:03:05.017232387Z,-1.0017547607421875
2024-08-27T19:03:06.024303532Z,-0.99981689453125
2024-08-27T19:03:07.057732785Z,-1.002166748046875
2024-08-27T19:03:08.026315942Z,-0.9998626708984375
2024-08-27T19:03:09.04306011Z,-1.0013427734375
2024-08-27T19:03:10.073874522Z,-1.0020751953125
2024-08-27T19:03:11.055577641Z,-1.0004425048828125
2024-08-27T19:03:12.078898147Z,-1.000885009765625
2024-08-27T19:03:13.090099552Z,-1.0034027099609375
2024-08-27T19:03:14.127687111Z,-1.00555419921875
2024-08-27T19:03:15.122670507Z,-1.0033721923828125
2024-08-27T19:03:16.143594654Z,-1.0022430419921875
2024-08-27T19:03:17.141961138Z,-1.001708984375
2024-08-27T19:03:18.144181547Z,-1.00128173828125
2024-08-27T19:03:19.163860582Z,-1.000457763671875
2024-08-27T19:03:20.159051444Z,-1.001861572265625
2024-08-27T19:03:21.177275922Z,-1.0012054443359375
2024-08-27T19:03:22.171811337Z,-1.0018463134765625
2024-08-27T19:03:23.191836663Z,-1.002471923828125
2024-08-27T19:03:24.188447375Z,-1.000885009765625
2024-08-27T19:03:25.210348565Z,-1.0028076171875
2024-08-27T19:03:26.208894923Z,-1.003021240234375
2024-08-27T19:03:27.236608895Z,-1.0019989013671875
2024-08-27T19:03:28.222770736Z,-1.0033111572265625
2024-08-27T19:03:29.446865211Z,-1.0017852783203125
2024-08-27T19:03:30.241138523Z,-0.9994659423828125
2024-08-27T19:03:31.221687207Z,-1.000457763671875
2024-08-27T19:03:32.232561845Z,-1.0006866455078125
2024-08-27T19:03:33.240872881Z,-1.0087432861328125
2024-08-27T19:03:34.240426784Z,-1.001678466796875
2024-08-27T19:03:35.237234863Z,-1.0012054443359375
2024-08-27T19:03:36.260560847Z,-1.0024566650390625
2024-08-27T19:03:37.260472005Z,-1.0019073486328125
2024-08-27T19:03:38.272358245Z,-1.002227783203125
2024-08-27T19:03:39.279625853Z,-1.00323486328125
2024-08-27T19:03:40.275838102Z,-1.0009918212890625
2024-08-27T19:03:41.29461851Z,-0.99847412109375
2024-08-27T19:03:42.281333897Z,-1.0005645751953125
2024-08-27T19:03:43.292806884Z,-1.0013275146484375
2024-08-27T19:03:44.28738536Z,-1.0019378662109375
2024-08-27T19:03:45.277436146Z,-1.0010833740234375
2024-08-27T19:03:46.307748692Z,-1.0092315673828125
2024-08-27T19:03:47.290176718Z,-0.9946441650390625
2024-08-27T19:03:48.292988836Z,-0.9862213134765625
2024-08-27T19:03:49.28942622Z,-0.9996795654296875
2024-08-27T19:03:50.293291858Z,-1.0090179443359375
2024-08-27T19:03:51.293926318Z,-1.0004425048828125
2024-08-27T19:03:52.310955608Z,-1.001190185546875
2024-08-27T19:03:53.327550842Z,-1.0037078857421875
2024-08-27T19:03:54.324092255Z,-1.0018463134765625
2024-08-27T19:03:55.344909607Z,-1.0002288818359375
2024-08-27T19:03:56.362549302Z,-1.025421142578125
2024-08-27T19:03:57.376762269Z,-1.001861572265625
2024-08-27T19:03:58.378566524Z,-1.0003509521484375
2024-08-27T19:03:59.376646159Z,-1.002716064453125
2024-08-27T19:04:00.381121136Z,-1.0017547607421875
2024-08-27T19:04:01.394518636Z,-1.00177001953125
2024-08-27T19:04:02.391235112Z,-1.0014190673828125
2024-08-27T19:04:03.407909121Z,-1.0018768310546875
2024-08-27T19:04:04.410736681Z,-1.0015716552734375
2024-08-27T19:04:05.423690966Z,-1.0011444091796875
2024-08-27T19:04:06.446070822Z,-1.0003509521484375
2024-08-27T19:04:07.460519893Z,-1.00244140625
2024-08-27T19:04:08.458967117Z,-1.004547119140625
2024-08-27T19:04:09.477626718Z,-1.0001068115234375
2024-08-27T19:04:10.480981906Z,-1.001861572265625
2024-08-27T19:04:11.50036105Z,-1.002685546875
2024-08-27T19:04:12.494773979Z,-1.0013275146484375
2024-08-27T19:04:13.490858386Z,-1.0034942626953125
2024-08-27T19:04:14.492481107Z,-1.000823974609375
2024-08-27T19:04:15.507540354Z,-1.0049896240234375
2024-08-27T19:04:16.528978538Z,-1.00244140625
2024-08-27T19:04:17.574883116Z,-1.001739501953125
2024-08-27T19:04:18.568567203Z,-1.0055999755859375
2024-08-27T19:04:19.58379197Z,-1.0025482177734375
2024-08-27T19:04:20.577360996Z,-1.00213623046875
2024-08-27T19:04:21.594016611Z,-1.002227783203125
2024-08-27T19:04:22.605862526Z,-1.001739501953125
2024-08-27T19:04:23.648248086Z,-1.002288818359375
2024-08-27T19:04:24.637715553Z,-1.0025634765625
2024-08-27T19:04:25.640282473Z,-0.9987335205078125
2024-08-27T19:04:26.66700732Z,-1.001800537109375
2024-08-27T19:04:27.676470577Z,-1.0018310546875
2024-08-27T19:04:28.688822952Z,-1.002593994140625
2024-08-27T19:04:29.705509327Z,-1.002044677734375
2024-08-27T19:04:30.729696436Z,-1.0019683837890625
2024-08-27T19:04:31.721063547Z,-1.0022430419921875
2024-08-27T19:04:32.737413595Z,-1.00396728515625
2024-08-27T19:04:33.75348725Z,-1.0006256103515625
2024-08-27T19:04:34.779455841Z,-1.0019989013671875
2024-08-27T19:04:35.789949439Z,-0.99993896484375
2024-08-27T19:04:36.806703439Z,-1.001953125
2024-08-27T19:04:37.847191069Z,-0.9990692138671875
2024-08-27T19:04:38.83766668Z,-1.0026702880859375
2024-08-27T19:04:39.855049582Z,-1.00067138671875
2024-08-27T19:04:40.857501931Z,-1.00262451171875
2024-08-27T19:04:41.853058002Z,-1.0037689208984375
2024-08-27T19:04:42.873523432Z,-1.0037384033203125
2024-08-27T19:04:43.91550284Z,-1.0008697509765625
2024-08-27T19:04:44.903137146Z,-1.0034942626953125
2024-08-27T19:04:45.904316719Z,-0.999267578125
2024-08-27T19:04:46.93222926Z,-1.0039825439453125
2024-08-27T19:04:47.939679011Z,-1.0007476806640625
2024-08-27T19:04:48.940665484Z,-1.00140380859375
2024-08-27T19:04:49.979976327Z,-0.9969940185546875
2024-08-27T19:04:50.971642449Z,-1.0014801025390625
2024-08-27T19:04:51.991243486Z,-1.0056304931640625
2024-08-27T19:04:52.987217302Z,-1.002593994140625
2024-08-27T19:04:54.004156403Z,-1.0078125
2024-08-27T19:04:55.024882799Z,-1.0030670166015625
2024-08-27T19:04:56.036855366Z,-0.9999542236328125
2024-08-27T19:04:57.056980683Z,-1.0040130615234375
2024-08-27T19:04:58.051831192Z,-0.976043701171875
2024-08-27T19:04:59.071354576Z,-1.002227783203125
2024-08-27T19:05:00.090519847Z,-1.0013275146484375
2024-08-27T19:05:01.122219938Z,-1.0016021728515625
2024-08-27T19:05:02.125964608Z,-1.00323486328125
2024-08-27T19:05:03.122704611Z,-1.0012359619140625
2024-08-27T19:05:04.122187101Z,-1.0009002685546875
2024-08-27T19:05:05.126067296Z,-1.0028533935546875
2024-08-27T19:05:06.138099565Z,-1.0008697509765625
2024-08-27T19:05:07.157471532Z,-0.9981536865234375
2024-08-27T19:05:08.195647224Z,-1.00146484375
2024-08-27T19:05:09.166658292Z,-1.002960205078125
2024-08-27T19:05:10.185037786Z,-1.00457763671875
2024-08-27T19:05:11.20604609Z,-1.001708984375
2024-08-27T19:05:12.219474108Z,-1.011932373046875
2024-08-27T19:05:13.222997249Z,-1.0004119873046875
2024-08-27T19:05:14.21821082Z,-1.00189208984375
2024-08-27T19:05:15.22738436Z,-1.00213623046875
2024-08-27T19:05:16.238628528Z,-1.00177001953125
2024-08-27T19:05:17.256409733Z,-1.0014190673828125
2024-08-27T19:05:18.251139988Z,-1.003662109375
2024-08-27T19:05:19.257252904Z,-0.9993133544921875
2024-08-27T19:05:20.25350411Z,-1.000640869140625
2024-08-27T19:05:21.255353533Z,-0.9990692138671875
2024-08-27T19:05:22.254773006Z,-1.0020904541015625
2024-08-27T19:05:23.271695074Z,-1.0011138916015625
2024-08-27T19:05:24.272312177Z,-1.0012054443359375
2024-08-27T19:05:25.289122055Z,-1.00372314453125
2024-08-27T19:05:26.32981964Z,-1.000030517578125
2024-08-27T19:05:27.323792948Z,-1.0014495849609375
2024-08-27T19:05:28.323614012Z,-1.003448486328125
2024-08-27T19:05:29.447420349Z,-1.002838134765625
2024-08-27T19:05:30.335571309Z,-1.002349853515625
2024-08-27T19:05:31.338969114Z,-1.0022430419921875
2024-08-27T19:05:32.355693882Z,-1.0032806396484375
2024-08-27T19:05:33.356353233Z,-1.0010986328125
2024-08-27T19:05:34.368294278Z,-1.001434326171875
2024-08-27T19:05:35.395940405Z,-1.0014495849609375
2024-08-27T19:05:36.387523462Z,-1.0016021728515625
2024-08-27T19:05:37.389697833Z,-1.0002593994140625
2024-08-27T19:05:38.406972393Z,-1.00244140625
2024-08-27T19:05:39.402567699Z,-1.0081329345703125
2024-08-27T19:05:40.422658656Z,-1.0043792724609375
2024-08-27T19:05:41.424665864Z,-1.003387451171875
2024-08-27T19:05:42.432348414Z,-0.9982757568359375
2024-08-27T19:05:43.447519007Z,-1.0017547607421875
2024-08-27T19:05:44.467347504Z,-0.9994354248046875
2024-08-27T19:05:45.483509447Z,-1.0035552978515625
2024-08-27T19:05:46.504055548Z,-1.0031585693359375
2024-08-27T19:05:47.52410128Z,-1.00115966796875
2024-08-27T19:05:48.541098375Z,-1.0019989013671875
2024-08-27T19:05:49.537071555Z,-1.0009002685546875
2024-08-27T19:05:50.566225014Z,-1.00177001953125
2024-08-27T19:05:51.578319689Z,-1.0007476806640625
2024-08-27T19:05:52.584899667Z,-1.0023956298828125
2024-08-27T19:05:53.614901596Z,-1.002349853515625
2024-08-27T19:05:54.613260215Z,-1.00238037109375
2024-08-27T19:05:55.628246877Z,-1.002960205078125
2024-08-27T19:05:56.639391061Z,-1.004180908203125
2024-08-27T19:05:57.656946097Z,-1.001800537109375
2024-08-27T19:05:58.678895045Z,-1.0030364990234375
2024-08-27T19:05:59.691952343Z,-0.9990386962890625
2024-08-27T19:06:00.719614158Z,-0.99737548828125
2024-08-27T19:06:01.722223819Z,-1.0026397705078125
2024-08-27T19:06:02.73949034Z,-1.0037689208984375
2024-08-27T19:06:03.756694859Z,-1.0013580322265625
2024-08-27T19:06:04.771845183Z,-1.002655029296875
2024-08-27T19:06:05.785442784Z,-1.0027618408203125
2024-08-27T19:06:06.78816939Z,-1.0010833740234375
2024-08-27T19:06:07.806452176Z,-1.00177001953125
2024-08-27T19:06:08.816941553Z,-1.00238037109375
2024-08-27T19:06:09.819109479Z,-1.0024871826171875
2024-08-27T19:06:10.838757299Z,-1.0018768310546875
2024-08-27T19:06:11.855007076Z,-1.0022125244140625
2024-08-27T19:06:12.871411584Z,-0.9995574951171875
2024-08-27T19:06:13.874403764Z,-1.002471923828125
2024-08-27T19:06:14.87768171Z,-1.00286865234375
2024-08-27T19:06:15.88746165Z,-1.0034332275390625
2024-08-27T19:06:16.932178277Z,-0.99920654296875
2024-08-27T19:06:17.906207779Z,-1.0058746337890625
2024-08-27T19:06:18.908099287Z,-1.0030059814453125
2024-08-27T19:06:19.921839593Z,-1.0029449462890625
2024-08-27T19:06:20.937629542Z,-1.0020904541015625
2024-08-27T19:06:21.972100316Z,-1.0017242431640625
2024-08-27T19:06:22.953618508Z,-1.005157470703125
2024-08-27T19:06:23.973142954Z,-1.001312255859375
2024-08-27T19:06:24.971953925Z,-1.0006103515625
2024-08-27T19:06:26.016995132Z,-1.002471923828125
2024-08-27T19:06:26.989558643Z,-0.992279052734375
2024-08-27T19:06:28.004960835Z,-1.001434326171875
2024-08-27T19:06:29.009149884Z,-0.999481201171875
2024-08-27T19:06:30.024021679Z,-1.007720947265625
2024-08-27T19:06:31.040462587Z,-0.991973876953125
2024-08-27T19:06:32.040546111Z,-1.0027923583984375
2024-08-27T19:06:33.040301395Z,-1.0023651123046875
2024-08-27T19:06:34.038896024Z,-0.9942474365234375
2024-08-27T19:06:35.060246301Z,-0.9998321533203125
2024-08-27T19:06:36.084421193Z,-0.99737548828125
2024-08-27T19:06:37.095055877Z,-1.0034027099609375
2024-08-27T19:06:38.075921094Z,-1.0018310546875
2024-08-27T19:06:39.074869846Z,-1.00390625
2024-08-27T19:06:40.075641465Z,-1.0030975341796875
2024-08-27T19:06:41.08764238Z,-1.0001678466796875
2024-08-27T19:06:42.10684433Z,-1.001678466796875
2024-08-27T19:06:43.09994747Z,-1.0073089599609375
2024-08-27T19:06:44.101631463Z,-1.0022430419921875
2024-08-27T19:06:45.132400944Z,-1.0025482177734375
2024-08-27T19:06:46.09958714Z,-1.001708984375
2024-08-27T19:06:47.094464599Z,-1.00311279296875
2024-08-27T19:06:48.112739222Z,-1.0021209716796875
2024-08-27T19:06:49.113054346Z,-1.0036468505859375
2024-08-27T19:06:50.120463559Z,-1.0010986328125
2024-08-27T19:06:51.128823711Z,-1.0048065185546875
2024-08-27T19:06:52.127050774Z,-0.9946136474609375
2024-08-27T19:06:53.147211826Z,-1.003265380859375
2024-08-27T19:06:54.145750721Z,-1.003997802734375
2024-08-27T19:06:55.165302877Z,-1.001708984375
2024-08-27T19:06:56.164150675Z,-1.0018768310546875
2024-08-27T19:06:57.160559825Z,-1.002044677734375
2024-08-27T19:06:58.160418724Z,-1.0025482177734375
2024-08-27T19:06:59.203929414Z,-1.0024871826171875
2024-08-27T19:07:00.178710021Z,-1.0012664794921875
2024-08-27T19:07:01.192447214Z,-1.0040283203125
2024-08-27T19:07:02.213324981Z,-1.0030517578125
2024-08-27T19:07:03.217894525Z,-1.0025177001953125
2024-08-27T19:07:04.241909609Z,-1.0023345947265625
2024-08-27T19:07:05.254690901Z,-1.0016021728515625
2024-08-27T19:07:06.306462311Z,-1.002227783203125
2024-08-27T19:07:07.270180321Z,-1.002105712890625
2024-08-27T19:07:08.264241042Z,-1.000701904296875
2024-08-27T19:07:09.269483832Z,-1.0067596435546875
2024-08-27T19:07:10.27784086Z,-0.9998321533203125
2024-08-27T19:07:11.334687696Z,-1.0026702880859375
2024-08-27T19:07:12.310425207Z,-1.0028839111328125
2024-08-27T19:07:13.316208175Z,-1.0023345947265625
2024-08-27T19:07:14.312484406Z,-1.001708984375
2024-08-27T19:07:15.328386849Z,-1.0030975341796875
2024-08-27T19:07:16.326835645Z,-1.002166748046875
2024-08-27T19:07:17.346127865Z,-1.003509521484375
2024-08-27T19:07:18.365742177Z,-1.0019683837890625
2024-08-27T19:07:19.371810925Z,-1.0075225830078125
2024-08-27T19:07:20.380059381Z,-1.0009918212890625
2024-08-27T19:07:21.381764263Z,-1.0023651123046875
2024-08-27T19:07:22.381223401Z,-0.9952392578125
2024-08-27T19:07:23.407078394Z,-1.005706787109375
2024-08-27T19:07:24.395114892Z,-1.0010986328125
2024-08-27T19:07:25.41586643Z,-1.003448486328125
2024-08-27T19:07:26.414828478Z,-1.002288818359375
2024-08-27T19:07:27.41973785Z,-1.002044677734375
2024-08-27T19:07:28.415570891Z,-0.9999847412109375
2024-08-27T19:07:29.49565087Z,-1.00048828125
2024-08-27T19:07:30.428061792Z,-1.0116119384765625
2024-08-27T19:07:31.479398435Z,-1.0022125244140625
2024-08-27T19:07:32.464969946Z,-1.001953125
2024-08-27T19:07:33.461412264Z,-1.0025787353515625
2024-08-27T19:07:34.50430286Z,-1.0023040771484375
2024-08-27T19:07:35.497034866Z,-1.0038299560546875
2024-08-27T19:07:36.513848456Z,-0.9976348876953125
2024-08-27T19:07:37.526286007Z,-1.0005645751953125
2024-08-27T19:07:38.534070413Z,-1.00177001953125
2024-08-27T19:07:39.545211479Z,-1.00390625
2024-08-27T19:07:40.559703555Z,-1.0007171630859375
2024-08-27T19:07:41.565452862Z,-1.0028228759765625
2024-08-27T19:07:42.581023492Z,-0.9987640380859375
2024-08-27T19:07:43.593617256Z,-1.000518798828125
2024-08-27T19:07:44.61051465Z,-0.99993896484375
2024-08-27T19:07:45.636262483Z,-0.9993438720703125
2024-08-27T19:07:46.661364475Z,-0.997955322265625
2024-08-27T19:07:47.646854425Z,-1.000213623046875
2024-08-27T19:07:48.664460755Z,-1.0018310546875
2024-08-27T19:07:49.661144598Z,-1.0010986328125
